127.0.0.1 - - [03/Mar/2020:19:01:32 +0700] "GET / HTTP/1.1" 404 709
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/jquery.inview.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/jquery.flexslider-min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/jquery.knob.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/fancybox/lib/jquery.mousewheel-3.0.6.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/fancybox/source/jquery.fancybox.pack.js?v=2.1.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/fancybox/source/helpers/jquery.fancybox-buttons.js?v=1.0.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/portfolio_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/jquery.ratyli.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/modernizr.custom.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/contact_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/img/portfolio_l.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/img/portfolio/p-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/img/portfolio/p_b-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/img/loading-circle.gif HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/img/close.svg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:40 +0700] "GET /MyProfile/assets/css/colour-scheme/color-purple.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:02:41 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:04:43 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35186
127.0.0.1 - - [03/Mar/2020:21:04:43 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 200 96720
127.0.0.1 - - [03/Mar/2020:21:04:44 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:06:02 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35210
127.0.0.1 - - [03/Mar/2020:21:06:03 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:06:04 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:06:11 +0700] "GET /MyProfile/assets/img/close-small.svg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:06:11 +0700] "GET /MyProfile/assets/fancybox/source/blank.gif HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:06:41 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35204
127.0.0.1 - - [03/Mar/2020:21:06:42 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:06:43 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:08:30 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35215
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/boostrap-files/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fancybox/source/helpers/jquery.fancybox-buttons.css?v=1.0.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fancybox/source/jquery.fancybox.css?v=2.1.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/animate.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/component.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/contact.form.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/colour-scheme/color-blue.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/css/respons.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/img/portfolio_l.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/boostrap-files/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.appear.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.mixitup.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/owl.carousel.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.flexslider-min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.inview.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.knob.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fancybox/source/jquery.fancybox.pack.js?v=2.1.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fancybox/lib/jquery.mousewheel-3.0.6.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/fancybox/source/helpers/jquery.fancybox-buttons.js?v=1.0.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/jquery.ratyli.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/portfolio_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/modernizr.custom.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/js/contact_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/img/portfolio/p_b-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:31 +0700] "GET /MyProfile/assets/img/portfolio/p-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:32 +0700] "GET /MyProfile/assets/img/loading-circle.gif HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:32 +0700] "GET /MyProfile/assets/img/close.svg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:32 +0700] "GET /MyProfile/assets/fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:32 +0700] "GET /MyProfile/assets/css/colour-scheme/color-purple.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:08:32 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:09:17 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35229
127.0.0.1 - - [03/Mar/2020:21:09:17 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:09:18 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:09:48 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35247
127.0.0.1 - - [03/Mar/2020:21:09:50 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:10:41 +0700] "GET /MyProfile/index.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:41 +0700] "GET /MyProfile/assets/css/switcher.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:41 +0700] "GET /MyProfile/assets/img/man-home.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:41 +0700] "GET /MyProfile/assets/js/TweenMax.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:42 +0700] "GET /MyProfile/assets/js/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:42 +0700] "GET /MyProfile/assets/img/arrow.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:48 +0700] "GET /MyProfile/profile.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:48 +0700] "GET /MyProfile/assets/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:49 +0700] "GET /MyProfile/assets/img/profile_l.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:49 +0700] "GET /MyProfile/assets/img/img-195x195.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:49 +0700] "GET /MyProfile/assets/js/prefixfree.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:49 +0700] "GET /MyProfile/assets/js/modernizr.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:49 +0700] "GET /MyProfile/assets/js/jquery.calendario.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/resume.html HTTP/1.1" 200 32704
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/css/owl.carousel.css HTTP/1.1" 200 1476
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/css/slider.css HTTP/1.1" 200 1712
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/css/owl.theme.css HTTP/1.1" 200 1665
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/img/resume_l.png HTTP/1.1" 200 4848
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/img/img-100x100.jpg HTTP/1.1" 200 184188
127.0.0.1 - - [03/Mar/2020:21:10:55 +0700] "GET /MyProfile/assets/js/jquery.countTo.js HTTP/1.1" 200 3115
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/css/bootstrap.css HTTP/1.1" 200 146010
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/css/style.css HTTP/1.1" 200 105641
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/css/font-awesome.css HTTP/1.1" 200 37414
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/css/popuo-box.css HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/css/jquery-ui1.css HTTP/1.1" 200 4156
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/ HTTP/1.1" 200 50521
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image1_1.jpg HTTP/1.1" 200 2304
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image3_1.jpg HTTP/1.1" 200 3058
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image7_1.jpg HTTP/1.1" 200 2196
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image5_1.jpg HTTP/1.1" 200 4331
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image8_1.jpg HTTP/1.1" 200 4313
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image2_1.jpg HTTP/1.1" 200 3167
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image4_1.jpg HTTP/1.1" 200 4254
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image6_1.jpg HTTP/1.1" 200 3961
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image9_1.jpg HTTP/1.1" 200 5311
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image10_1.jpg HTTP/1.1" 200 4453
127.0.0.1 - - [03/Mar/2020:21:11:45 +0700] "GET /MyWeb_2020/imageProduct/image12_1.jpg HTTP/1.1" 200 4699
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/imageProduct/image13_1.jpg HTTP/1.1" 200 5422
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/imageProduct/image11_1.jpg HTTP/1.1" 200 4699
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/tab3.png HTTP/1.1" 200 189759
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/imageProduct/image14_1.jpg HTTP/1.1" 200 5423
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/imageProduct/image15_1.jpg HTTP/1.1" 200 5840
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/2.png HTTP/1.1" 200 6987
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/1.png HTTP/1.1" 200 7671
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay2.png HTTP/1.1" 200 4461
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/move-top.js HTTP/1.1" 200 1330
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/easing.js HTTP/1.1" 200 4759
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/bootstrap.js HTTP/1.1" 200 69707
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/jquery.flexisel.js HTTP/1.1" 200 8129
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/jquery.magnific-popup.js HTTP/1.1" 200 45732
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/js/SmoothScroll.min.js HTTP/1.1" 200 13797
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay1.png HTTP/1.1" 200 4018
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay3.png HTTP/1.1" 200 4589
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay7.png HTTP/1.1" 200 4026
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay6.png HTTP/1.1" 200 4077
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay9.png HTTP/1.1" 200 4448
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay8.png HTTP/1.1" 200 4435
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay5.png HTTP/1.1" 200 4369
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/pay4.png HTTP/1.1" 200 5189
127.0.0.1 - - [03/Mar/2020:21:11:46 +0700] "GET /MyWeb_2020/images/move-up.png HTTP/1.1" 200 3094
127.0.0.1 - - [03/Mar/2020:21:14:12 +0700] "GET /MyProfile/resume.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:14:13 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:14:21 +0700] "GET /MyProfile/profile.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:14:27 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35261
127.0.0.1 - - [03/Mar/2020:21:14:27 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:14:27 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping HTTP/1.1" 404 773
127.0.0.1 - - [03/Mar/2020:21:14:33 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:14:33 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping HTTP/1.1" 404 773
127.0.0.1 - - [03/Mar/2020:21:14:33 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:14:51 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35265
127.0.0.1 - - [03/Mar/2020:21:14:51 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping.JPG HTTP/1.1" 200 80344
127.0.0.1 - - [03/Mar/2020:21:14:52 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35370
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/boostrap-files/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fancybox/source/helpers/jquery.fancybox-buttons.css?v=1.0.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fancybox/source/jquery.fancybox.css?v=2.1.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/animate.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/component.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/contact.form.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/colour-scheme/color-blue.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/respons.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/portfolio_l.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.appear.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/boostrap-files/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/owl.carousel.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.mixitup.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.flexslider-min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.inview.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.knob.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fancybox/lib/jquery.mousewheel-3.0.6.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fancybox/source/jquery.fancybox.pack.js?v=2.1.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fancybox/source/helpers/jquery.fancybox-buttons.js?v=1.0.5 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/portfolio_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/jquery.ratyli.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/modernizr.custom.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/contact_scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/portfolio/p_b-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping.JPG HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/portfolio/p-1.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/loading-circle.gif HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/img/close.svg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:07 +0700] "GET /MyProfile/assets/css/colour-scheme/color-purple.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:17:08 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:17:25 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35370
127.0.0.1 - - [03/Mar/2020:21:17:26 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:22:57 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35374
127.0.0.1 - - [03/Mar/2020:21:22:57 +0700] "GET /MyProfile/assets/img/portfolio/ListAlbum_Screen.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:22:57 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping.JPG HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:22:57 +0700] "GET /MyProfile/assets/img/portfolio/Main1_Screen.JPG HTTP/1.1" 200 69820
127.0.0.1 - - [03/Mar/2020:21:22:58 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:24:00 +0700] "GET /MyProfile/portfolio.html HTTP/1.1" 200 35383
127.0.0.1 - - [03/Mar/2020:21:24:01 +0700] "GET /MyProfile/assets/img/portfolio/Lighting_Shopping.JPG HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:24:01 +0700] "GET /MyProfile/assets/img/favicons/favicon.png HTTP/1.1" 200 5080
127.0.0.1 - - [03/Mar/2020:21:24:13 +0700] "GET /MyProfile/assets/fancybox/source/blank.gif HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:24:13 +0700] "GET /MyProfile/assets/img/close-small.svg HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:25:15 +0700] "GET /MyProfile/index.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:21:25:15 +0700] "GET /MyProfile/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
